TP_DataRatio,TP_HtmlRatio,TP_RequestRatio,Website,avgLinkLength,avgSrcLength,class,differentFinalDomain,domainStringSent,externalLinkRatio,externalSrcRatio,frameCounter,initialResponseRatio,initialResponseSize,internalSubDir,link2TextRatio,mainFrameRedirects,maxLinkLength,metaRefreshes,nonLinkCharacters,otherFrameRedirects,text2HtmlRatio,typoDomain,windowLocation
0.145331632653,0.328489383002,0.444444444444,theyogadistrict.net,37.9367088608,74.6341463415,benign,0,1,0.0253164556962,0.121951219512,1.0,0.000547309833024,236,1,0.113573407202,2,2997.0,0.0,320.0,0,0.00134297097918,0,1.0
0.0,0.0,0.0,eiskorea.org.vn,59.7857142857,81.1111111111,benign,0,1,0.0102040816327,0.0,1.0,0.0041280657428,1294,1,0.359532765789,2,5859.0,0.0,3235.0,0,0.108595631235,0,0.0
0.00306313460775,0.00465180386617,0.0555555555556,forum.vudu.com,61.3307086614,43.4642857143,benign,0,0,0.0551181102362,0.0357142857143,1.0,0.00876964093255,773,1,0.214681892333,2,7789.0,0.0,7221.0,0,0.113257048542,0,0.0
0.777729013034,0.979257089844,0.379310344828,www.babnet.net,0.0,0.0,benign,0,6,0.0,0.0,12.0,0.000267083220244,185,1,0.0,2,11349.0,0.0,0.0,10,0.0,0,0.0
0.993125290549,0.990871369295,0.923076923077,www.paigefiddescreative.com,45.75,15.0,benign,0,2,1.0,0.0,2.0,0.00677623759655,2959,0.0,0.0,2,183.0,0.0,164.0,0,0.107894736842,0,1.0
0.127910423425,0.583981076668,0.169398907104,peacemaking.ru,48.4444444444,56.0,benign,0,1,0.777777777778,0.333333333333,5.0,0.000758775933756,6031,1,0.0335051546392,1,41712.0,2.0,375.0,9,0.00329951612766,0,0.0
0.048683517779,0.0586538519715,0.109756097561,www.cricoteka.pl,0.0,0.0,benign,0,2,0.0,0.0,2.0,0.00972603386664,11121,1,0.0,4,11288.0,0.0,0.0,0,0.0,0,0.0
0.7815691235,0.927120899289,0.558823529412,eightplanetsfacts.com,0.0,0.0,benign,0,8,0.0,0.0,8.0,0.0519544627156,6736,1,0.0,1,314.0,0.0,0.0,9,0.0,0,0.0
0.401715132878,0.34659348793,0.333333333333,www.replus.com.ar,0.0,84.0,benign,0,3,0.0,1.0,10.0,0.0113739747532,13027,1,0.0,2,2809.0,0.0,9.0,8,0.00591715976331,0,0.0
0.111756576101,0.121734874467,0.236363636364,library.wmo.int,0.0,35.5,benign,0,4,0.0,0.0,3.0,0.000574783164666,178,1,0.0,2,4876.0,0.0,22.0,2,0.0305555555556,0,1.0
0.0137700447294,0.0157170537304,0.103448275862,cremsner.at,27.3461538462,70.4545454545,benign,0,0,0.0384615384615,0.272727272727,1.0,0.0671147641462,19491,1,0.325704225352,1,711.0,0.0,383.0,0,0.0147093098537,0,0.0
0.111301000847,0.0334944869111,0.263157894737,besht.ru,7.08,45.65,benign,0,0,0.04,0.05,1.0,0.0163508427262,13050,1,0.247524752475,1,177.0,0.0,76.0,0,0.00760313158687,0,0.0
0.0,0.0,0.0,irboots.com,0.0,0.0,benign,0,0,0.0,0.0,1.0,0.178764270102,37378,0.0,0.404891304348,1,0.0,0.0,657.0,0,0.0291024120206,0,0.0
0.028283352904,0.0,0.0526315789474,titulkykserialum.net,46.4401709402,75.3909774436,benign,0,0,0.0128205128205,0.00751879699248,1.0,0.000914551531027,162,1,0.346618357488,2,10867.0,0.0,541.0,0,0.00202150905162,0,0.0
0.702245039986,0.709530082327,0.494736842105,www.ipstars.com,757.0,92.0,benign,0,6,1.0,1.0,8.0,0.0106003067876,8804,1,0.0,2,8438.0,0.0,0.0,8,0.0,0,1.0
0.0580694398386,0.185451120948,0.196428571429,lps.gznefsc.com,0.0,762.5,benign,0,3,0.0,1.0,2.0,0.0165479505572,14571,0.0,0.267080745342,1,0.0,0.0,118.0,0,0.00833678541839,0,1.0
0.700752220884,0.374712811349,0.837209302326,alakhbar.trunojoyo.ac.id,60.8174603175,121.722222222,benign,0,0,0.0714285714286,0.833333333333,1.0,0.103911199539,29769,1,0.473454833597,1,7663.0,0.0,2658.0,0,0.0156179420701,0,1.0
0.364212079326,0.318047740425,0.684210526316,kitaguni-economics.com,70.6627043091,103.530864198,benign,0,13,0.035661218425,0.20987654321,13.0,0.0397105563741,38382,1,0.0844854070661,1,47556.0,1.0,2384.0,12,0.00704164413196,0,0.0
0.0,0.0,0.0,egreenmusic.com,0.0,0.0,benign,0,0,0.0,0.0,1.0,1.0,337,0.0,0.0,3,0.0,0.0,10.0,0,0.0340136054422,0,1.0
0.321599926327,0.395376422473,0.277777777778,kitutuki-aroma.com,0.0,0.0,benign,0,0,0.0,0.0,4.0,0.0332478934201,10831,1,0.0,1,1286.0,0.0,0.0,2,0.0,0,0.0
0.456376977563,0.456376977563,0.333333333333,kizi-mizi.com,0.0,0.0,benign,0,0,0.0,0.0,2.0,0.000127242651737,3,1,0.0,2,6770.0,0.0,0.0,4,0.0,0,0.0
0.645178336436,0.432422276761,0.725274725275,www.ourblogpost.com,0.0,0.0,benign,0,4,0.0,0.0,3.0,0.0109595143449,9644,1,0.0,2,27801.0,0.0,0.0,1,0.0,0,0.0
0.933464861555,0.236093262346,0.909090909091,sortitoutsi.net,57.0119402985,80.7021276596,benign,0,2,0.0089552238806,0.978723404255,1.0,0.0125930514428,3517,1,0.584943617979,2,38198.0,0.0,7840.0,0,0.112628271252,0,0.0
0.00334174857451,0.00334174857451,0.125,sundhagen.die-tischler.at,0.0,101.666666667,benign,0,0,0.0,0.0,1.0,0.0812793601373,17804,1,0.0,2,0.0,1.0,33.0,0,0.00580985915493,0,1.0
0.315494447972,0.771755570455,0.290322580645,msmb.org.ua,46.5,56.0,benign,0,6,0.75,0.333333333333,5.0,0.0163441504045,17579,1,0.0343007915567,2,10165.0,0.0,366.0,10,0.00325539846421,0,1.0
0.0956155525425,0.00688646743049,0.269230769231,blog.collectiveo.net,50.1868131868,75.0,benign,0,0,0.0,0.333333333333,1.0,0.165940780648,46140,1,0.21579069229,1,4567.0,0.0,6774.0,0,0.177495582131,0,0.0
0.323654240859,0.289132678681,0.314285714286,www.barcoletashqip.net,46.7578125,155.166666667,benign,0,2,0.0,0.388888888889,1.0,0.0691663588974,11424,1,0.363697253851,2,5985.0,0.0,1900.0,0,0.053155318202,0,0.0
0.321617986921,0.842381983096,0.411255411255,iporta.gr,0.0,0.0,benign,0,14,0.0,0.0,25.0,4.31620682657e-05,171,1,0.0,2,56992.0,1.0,0.0,33,0.0,0,4.0
0.85768515342,0.721148064828,0.901960784314,www.ammehoela-kids.nl,0.0,72.0,benign,0,3,0.0,0.0,2.0,0.075135370893,43584,1,0.0,3,8396.0,0.0,0.0,1,0.0,0,0.0
0.0750817695986,0.240524571264,0.246153846154,www.unpsolution.com,48.4444444444,56.0,benign,0,1,0.777777777778,0.333333333333,2.0,0.0098959296018,6157,1,0.107305936073,2,3360.0,0.0,391.0,2,0.00374256613576,0,0.0
0.51362351381,0.487362257832,0.641025641026,www.kertaspaper.com,54.6,143.0,benign,0,2,0.8,1.0,3.0,0.0689951651661,40685,1,0.235294117647,1,4748.0,1.0,39.0,2,0.00118861724194,0,0.0
0.393760252956,0.365814449843,0.345454545455,bizmeetstech.net,46.2459016393,88.1818181818,benign,0,2,0.0655737704918,0.227272727273,2.0,0.000344244319969,162,1,0.165702160494,2,2821.0,0.0,4325.0,3,0.0759048846199,0,0.0
0.823486319182,0.224380037292,0.868292682927,www.bijaknews.com,11.0,47.3333333333,benign,0,6,0.0,1.0,5.0,7.18751749366e-05,208,1,0.0,2,37377.0,0.0,13.0,3,0.00478468899522,0,1.0
0.201048332802,0.247805311884,0.414414414414,businessofbouffe.com,0.0,126.5,benign,0,4,0.0,0.5,4.0,0.0656331804343,63659,1,0.0,1,5245.0,0.0,28.0,2,0.0308710033076,0,0.0
0.0382217836832,0.0769943593876,0.185185185185,vulcanstarz-play.com,37.08,73.7619047619,benign,0,1,0.0,0.190476190476,1.0,0.0234410939177,14064,1,0.0,2,927.0,0.0,812.0,0,0.0414984412531,0,0.0
0.0520163280465,0.165631360451,0.105263157895,www.happymamahealthykids.com,11.203125,50.2121212121,benign,0,0,0.0,0.030303030303,1.0,0.0335821199421,41233,1,0.159126365055,1,717.0,0.0,539.0,0,0.0219137807254,0,1.0
0.26151426999,0.553444259567,0.142857142857,www.happymodpro.com,45.606557377,21.7536231884,benign,0,0,0.0,0.0289855072464,1.0,0.00254737007626,162,1,0.355913978495,2,5564.0,0.0,4193.0,0,0.116533008736,0,0.0
0.0973357461898,0.00926760955796,0.310344827586,youfra.net,29.7209302326,197.724137931,benign,0,1,0.046511627907,0.0,1.0,0.0613437379052,58644,1,0.346326836582,1,1278.0,0.0,872.0,0,0.0110357379219,0,0.0
0.743299311853,0.00635132349553,0.5,opac-x-mediathequeveron.biblixnet.net,18.8225806452,89.6965517241,benign,0,0,0.0806451612903,0.689655172414,1.0,0.00894428017898,17539,1,0.357020840451,2,1167.0,0.0,1882.0,0,0.0320496676777,0,0.0
0.999858521511,0.999376031045,0.966666666667,www.irazito.com,42.2089552239,73.2,benign,1,0,0.89552238806,1.0,1.0,0.000141478488971,146,0.0,0.0867098865478,2,2828.0,0.0,7889.0,0,0.104485194504,0,0.0
0.905168326789,0.730313399043,0.969696969697,www.gbadwokaci.pl,0.0,0.0,benign,1,3,0.0,0.0,4.0,0.0469878364141,39248,1,0.0,3,2170.0,0.0,0.0,2,0.0,0,0.0
0.0533272256622,0.00106052219078,0.161290322581,messmakesfood.com,47.5072463768,77.0769230769,benign,0,0,0.0144927536232,0.0,1.0,0.00936446582633,8259,1,0.4624150778,1,6556.0,0.0,2453.0,0,0.0719205611159,0,0.0
1.0,1.0,1.0,h-ero.com,46.5,53.4,benign,1,4,0.75,0.2,3.0,0.214938628879,43078,1,0.129411764706,2,2683.0,0.0,370.0,2,0.00404330618769,0,1.0
0.993100321182,0.970281674133,0.946666666667,arcus-www.amazon.nl,0.0,0.0,benign,0,4,0.0,0.0,6.0,6.04324367211e-05,163,1,0.0,2,58705.0,0.0,0.0,6,0.0,0,1.0
0.032470615301,0.0164241413145,0.380952380952,www.glenman.co.uk,51.6976744186,89.1904761905,benign,0,1,0.151162790698,0.261904761905,1.0,0.103223951144,98711,1,0.0736923758865,1,4446.0,0.0,8359.0,0,0.0694372840665,0,0.0
0.0641903254158,0.0555768002206,0.171428571429,www.prpg.usp.br,43.5544554455,54.1884057971,benign,0,3,0.029702970297,0.0869565217391,2.0,0.0790898094107,85128,1,0.531758034026,2,8798.0,0.0,2477.0,2,0.0492152539377,0,0.0
0.274603351599,0.294866751052,0.111111111111,www.galeria.skijumping.pl,59.1363636364,37.2857142857,benign,0,0,0.0454545454545,0.142857142857,1.0,0.607907480566,76324,1,0.0132418886837,1,1301.0,0.0,37408.0,0,0.49665273611,0,0.0
0.323917371827,0.454537517244,0.444444444444,mylrc.sdlegislature.gov,35.6,40.8571428571,benign,0,0,0.6,0.5,1.0,0.0495893479343,3985,1,0.0248500428449,2,178.0,0.0,1138.0,0,0.122391190351,0,0.0
0.0628825158448,0.0730872887706,0.215909090909,fastenurseatbelts.com,15.5,797.461538462,benign,0,0,0.25,0.153846153846,2.0,0.00928637095833,8192,1,0.0,2,6339.0,0.0,41.0,0,0.000731046287711,0,0.0
0.0,0.0,0.0,toner.com.pl,40.683908046,70.8666666667,benign,0,1,0.00574712643678,0.0,1.0,0.0248740494262,16999,1,0.567788898999,2,7079.0,0.0,1425.0,0,0.0379248864094,0,0.0
0.867349053746,0.806754308543,0.6,daftarsbobetgratis.com,39.0,0.0,benign,0,0,0.0,0.0,1.0,0.0108735511232,682,0.0,0.241666666667,2,39.0,0.0,91.0,0,0.0157232704403,0,0.0
0.00809425582736,0.0292414868652,0.0322580645161,www.comet-a.ru,36.5684454756,78.2028985507,benign,0,0,0.0046403712297,0.0289855072464,1.0,0.000329879105417,162,1,0.478065241845,2,15761.0,0.0,464.0,0,0.00402318877309,0,1.0
0.954335122809,0.856473047633,0.785714285714,www.messengersofspirit.com,1383.16666667,60.8,benign,0,0,0.0833333333333,0.6,3.0,0.0390897429807,4114,0.0,0.488188976378,1,16598.0,0.0,195.0,1,0.010198891774,0,1.0
0.0671369689283,0.0443508544586,0.25,www.dealprice.gr,16.6585365854,38.3846153846,benign,0,1,0.0,0.153846153846,1.0,0.00106646682423,148,1,0.264367816092,2,683.0,0.0,192.0,0,0.0165127166899,0,0.0
0.818286176444,0.50474632915,0.857142857143,ksgfineart.com,13.2666666667,71.8571428571,benign,0,0,0.05,0.428571428571,1.0,0.181713823556,13930,1,0.0991032776747,3,796.0,0.0,5827.0,0,0.042531365896,0,0.0
0.105343036728,0.170499365504,0.255813953488,graphicprintandsign.co.uk,25.4181818182,48.6206896552,benign,0,2,0.0454545454545,0.241379310345,1.0,0.000412122827409,167,1,0.693534844668,2,2796.0,0.0,730.0,0,0.0574404977212,0,0.0
0.724582539808,0.723735197114,0.9,uhradio.ua,48.4444444444,56.0,benign,0,0,0.777777777778,0.333333333333,6.0,0.197834666178,47473,1,0.0656934306569,1,1930.0,0.0,384.0,4,0.0035559170113,0,0.0
0.0648985718172,0.0289369009702,0.220338983051,ctcommercialpro.com,32.25,83.1379310345,benign,0,2,0.333333333333,0.241379310345,1.0,0.05454241674,39500,1,0.517045454545,1,387.0,0.0,85.0,0,0.00432464309409,0,0.0
0.0807625764334,0.127756468405,0.166666666667,www.panty.ru,33.0881057269,74.5810810811,benign,0,4,0.0,0.108108108108,1.0,0.000119743192923,185,1,0.441803278689,2,7511.0,0.0,681.0,0,0.00776081424936,0,1.0
0.291759247874,0.498299999295,0.327433628319,blackhairinformation.com,0.0,0.0,benign,0,9,0.0,0.0,16.0,7.43509306735e-05,312,1,0.0,2,17643.0,1.0,0.0,36,0.0,0,0.0
0.268890414739,0.143704160518,0.235294117647,www.ublblog.com,49.4214876033,88.9705882353,benign,0,0,0.123966942149,0.441176470588,1.0,0.0135401359147,6330,1,0.244816938685,1,5980.0,0.0,5136.0,0,0.126325761094,0,0.0
0.0466655485625,0.349964689754,0.111627906977,gymnasticsweb.com,46.8568965517,131.193661972,benign,0,4,0.0,0.954225352113,1.0,0.000245041355142,694,1,0.595128910629,2,27177.0,0.0,3973.0,0,0.0253627496084,0,0.0
0.856116229809,0.812415288696,0.916666666667,bilalsadique.com,23.0,180.4,benign,0,2,0.666666666667,1.0,2.0,0.143883770191,11072,1,0.164634146341,1,4038.0,0.0,137.0,0,0.00940852504159,0,0.0
0.906436625765,0.946175604188,0.78431372549,www.visitsaudi.com,0.0,0.0,benign,0,10,0.0,0.0,7.0,0.000196415459306,237,1,0.0,3,5859.0,0.0,0.0,8,0.0,0,0.0
0.0216327901031,0.0174441031502,0.113924050633,www.different-service.gr,44.1475409836,98.9302325581,benign,0,1,0.0491803278689,0.093023255814,1.0,0.000207477810205,241,1,0.178960096735,2,2693.0,0.0,679.0,0,0.00320853540252,0,0.0
1.0,1.0,1.0,www.wikia.org,42.8380952381,78.3157894737,benign,1,0,0.961904761905,1.0,1.0,0.00672093266728,10785,0.0,0.0902648265573,2,4498.0,0.0,4878.0,0,0.0438609406953,0,1.0
0.246362781283,0.214029210312,0.6875,tuningmoll.com,25.0976290098,77.625,benign,0,2,0.00278940027894,0.9375,1.0,0.000489546262122,89,1,0.332512315271,2,17995.0,0.0,542.0,0,0.00262844416822,0,0.0
0.0653014852469,0.177452687798,0.220338983051,www.vwcweb.com,45.8705882353,41.5909090909,benign,0,11,0.0823529411765,0.136363636364,1.0,0.00014956962876,146,1,0.197661259902,2,3899.0,0.0,2127.0,0,0.0649372917891,0,0.0
0.87342539674,0.772041739227,0.725490196078,fr.ugal.com,310.0,0.0,benign,0,4,1.0,0.0,5.0,0.0579799785223,23810,1,0.35,1,1529.0,0.0,13.0,5,0.000516142352061,0,0.0
0.430485221839,0.659889494307,0.342465753425,www.socialistworld.net,33.0,122.666666667,benign,0,4,0.0,0.666666666667,5.0,0.00734439015638,11134,1,0.243243243243,2,37787.0,0.0,28.0,5,0.0128919860627,0,0.0
0.476087936981,0.362439934835,0.309523809524,www.vuino.com,0.0,1458.61111111,benign,0,1,0.0,0.166666666667,2.0,0.0646776966561,19073,1,0.0,2,1218.0,0.0,0.0,0,0.0,0,1.0
0.159323914792,0.109257507365,0.169811320755,www.pisanpiedranatural.com.ar,30.7058823529,27.1875,benign,0,0,0.313725490196,0.0625,1.0,0.0416928261393,24571,1,0.261107313739,1,1566.0,0.0,1081.0,0,0.0581016679905,0,0.0
0.964949697992,0.930960273968,0.926470588235,www.thoidaimoi.net.vn,48.4760638298,174.230769231,benign,0,2,0.0877659574468,0.974358974359,4.0,0.012785264153,7817,1,0.520686043467,1,18227.0,0.0,3661.0,7,0.0222240326814,0,0.0
0.706221772125,0.598457613163,0.523076923077,www.ajlink.net,44.0303030303,82.4444444444,benign,0,0,0.010101010101,0.277777777778,1.0,0.000171257758495,231,1,0.315659679408,2,8718.0,0.0,3330.0,0,0.0136091712278,0,0.0
0.972490284864,0.769957395287,0.982300884956,www.happyquiltingmelissa.com,78.1609756098,156.410714286,benign,0,1,0.473170731707,1.0,3.0,0.0228491814699,16728,1,0.281916861971,1,32046.0,0.0,11643.0,1,0.0863351490658,0,0.0
0.824966879823,0.790189891002,0.891891891892,metrowarszawa.gazeta.pl,0.0,0.0,benign,0,3,0.0,0.0,4.0,0.000639225512417,262,1,0.0,2,36102.0,0.0,0.0,3,0.0,0,2.0
0.0,0.0,0.0,ieaoi.ir,36.0552147239,45.9736842105,benign,0,0,0.184049079755,0.0,1.0,0.110512948828,64705,1,0.46204620462,1,11754.0,0.0,815.0,0,0.0128236598641,0,1.0
0.333102932387,0.487293200566,0.378378378378,xn-----6kcachdc1ayavtcvv7amh1z.xn--p1ai,19.0,23.6666666667,benign,0,1,0.0,0.0,2.0,0.101707656034,55474,1,0.0,1,19.0,1.0,10.0,0,0.00126406269751,0,0.0
0.00316549122519,0.0,0.333333333333,thevolume.net,45.1509433962,97.125,benign,0,0,0.0188679245283,0.0625,1.0,0.985058225357,60059,1,0.366854990584,1,2393.0,0.0,1681.0,0,0.0456569964403,0,1.0
0.356740368988,0.349165848103,0.576271186441,www.happinessmama.com,49.3043478261,93.4736842105,benign,0,1,0.402173913043,0.263157894737,3.0,0.018450881987,12397,1,0.0806959857515,2,4536.0,0.0,20130.0,1,0.26654899574,0,2.0
0.0,0.0,0.0,www.ebookengineering.com,0.0,0.0,benign,0,0,0.0,0.0,1.0,0.53480475382,315,0.0,0.0,2,0.0,0.0,125.0,0,0.457875457875,0,0.0
0.220826061664,0.220614477461,0.571428571429,bee62.ru,86.7142857143,38.875,benign,0,2,1.0,0.5,1.0,0.063745071424,9862,0.0,0.564102564103,1,1214.0,0.0,51.0,0,0.0123235727828,0,0.0
0.808964147125,0.754398109469,0.909090909091,www.mymoviesstore.in,44.5,206.75,benign,0,2,0.5,1.0,2.0,0.191035852875,10289,1,0.303921568627,1,4085.0,0.0,71.0,0,0.00602196245129,0,0.0
0.170193752124,0.233359533364,0.175438596491,banlinhkiendientu.net,41.8330341113,73.4473684211,benign,0,2,0.00897666068223,0.0921052631579,1.0,0.036905558175,13463,1,0.668134872418,2,23301.0,0.0,2185.0,0,0.0167107447246,0,0.0
0.0353585328848,0.0676180650084,0.108108108108,www.nilsson.co.at,42.1962616822,94.243902439,benign,0,2,0.0280373831776,0.0731707317073,1.0,0.0010450626864,301,1,0.532741033235,2,4515.0,0.0,2840.0,0,0.0726816143498,0,0.0
0.306765063796,0.0204688154039,0.578947368421,eikii.com,21.0,75.0,benign,0,2,0.0,0.0,1.0,0.0324021120913,6204,1,0.0272904483431,2,21.0,0.0,499.0,0,0.0827152531441,0,0.0
0.963185064401,0.83300102312,0.946428571429,ipscalex.com,33.780141844,99.2075471698,benign,0,1,0.0,0.339622641509,1.0,7.37681865474e-05,96,1,0.656525821596,2,9526.0,0.0,1829.0,0,0.0134131658094,0,1.0
0.0539565784363,0.136369754301,0.166666666667,bike-trade.net,53.9603960396,78.8979591837,benign,0,2,0.029702970297,0.142857142857,1.0,0.0375430435108,41659,1,0.37776957164,2,10900.0,0.0,1685.0,0,0.0164091377325,0,0.0
0.922539123937,0.773699702829,0.970588235294,czesci24.pl,20.2478632479,54.0294117647,benign,1,4,0.128205128205,0.970588235294,4.0,0.0285392324055,23680,1,0.117377823712,3,2369.0,0.0,5978.0,2,0.13423310938,0,0.0
0.0576126153658,0.0868707721232,0.0526315789474,currahee.pl,20.5365853659,30.4337349398,benign,0,0,0.0365853658537,0.0120481927711,1.0,0.0944318806919,7725,1,0.558652729384,2,1684.0,0.0,760.0,0,0.0195617353372,0,0.0
0.61634927015,0.795102830192,0.51724137931,busmonogatari.com,0.0,0.0,benign,0,7,0.0,0.0,6.0,0.000216330841968,162,1,0.0,2,3567.0,1.0,0.0,8,0.0,0,1.0
0.293962667462,0.0,0.285714285714,images.google.tt,54.6363636364,83.5,benign,0,1,0.272727272727,0.5,1.0,0.00579126587627,233,1,0.514705882353,2,601.0,0.0,99.0,0,0.000779491725542,0,1.0
0.132831029051,0.536319454227,0.237623762376,novator.io,0.0,0.0,benign,0,11,0.0,0.0,3.0,0.00241027878522,4563,1,0.0,2,17897.0,0.0,0.0,1,0.0,0,1.0
0.229584035755,0.270644239924,0.25,gzxgo.com,0.0,0.0,benign,0,0,0.0,0.0,1.0,0.0332196390533,5084,0.0,0.375,1,0.0,0.0,145.0,0,0.0153601694915,0,0.0
0.158890218242,0.159290464421,0.254901960784,calebwithcurls.com,46.5,56.0,benign,0,1,0.75,0.333333333333,4.0,0.00112278603834,5581,1,0.157142857143,2,2439.0,0.0,413.0,17,0.00423542021419,0,0.0
0.74965152017,0.932614832354,0.673076923077,www.pechati-m.ru,46.5,56.0,benign,0,4,0.75,0.333333333333,7.0,0.00885153020415,15526,1,0.046511627907,1,372.0,1.0,369.0,11,0.00331196672629,0,0.0
0.913492643222,0.859727724502,0.923076923077,epaper.yzwb.net,0.0,0.0,benign,0,0,0.0,0.0,2.0,0.0015493922662,683,1,0.0,3,3186.0,0.0,0.0,0,0.0,0,0.0
0.0,0.0,0.0,zweiradcenter.dohr.at,18.6949152542,50.6111111111,benign,0,1,0.186440677966,0.194444444444,1.0,3.87905560968e-05,17,1,0.158019667684,3,1103.0,0.0,2483.0,0,0.0750687302719,0,0.0
0.0,0.0,0.0,h13.binary-universe.net,53.4736842105,57.6,benign,0,0,0.0263157894737,0.0,1.0,0.14500771267,15229,1,0.273736128237,1,2032.0,0.0,1178.0,0,0.103994357889,0,0.0
0.999673035246,0.998484137098,0.989583333333,cognacguide.ru,11.4980392157,49.027027027,benign,1,0,0.0156862745098,0.162162162162,1.0,0.000326964754357,226,1,0.129303106633,2,2932.0,0.0,1037.0,0,0.0058682380997,0,1.0
0.0010088411167,0.0109472706464,0.00858369098712,tienvnguyen.net,50.2324632953,54.3441295547,benign,0,0,0.0187601957586,0.0,2.0,0.00908797705956,11891,1,0.237634910938,2,61585.0,0.0,63643.0,0,0.11944097486,0,0.0
0.0666247442129,0.131102351016,0.168674698795,www.cnikvi.ru,0.0,0.0,benign,0,0,0.0,0.0,2.0,0.000329881603431,320,1,0.0,2,372.0,0.0,0.0,0,0.0,0,1.0
0.520666482463,0.692090622747,0.576923076923,happyvegannie.com,41.0909090909,154.97826087,benign,0,6,0.113636363636,0.54347826087,6.0,0.000235969400618,234,1,0.465244865719,3,1808.0,0.0,677.0,4,0.00975872966931,0,0.0
0.0668370375587,0.0460451392484,0.16,www.calendaracademic.com,52.4059405941,201.416666667,benign,0,0,0.217821782178,0.0833333333333,1.0,0.0920505880814,18298,1,0.149247975318,2,5293.0,0.0,8824.0,0,0.162945972696,0,0.0
0.906908738395,0.696772833292,0.86301369863,cmcph.net,17.4411764706,56.65,benign,0,0,0.235294117647,0.7,1.0,0.0116678844973,16032,0.0,0.0390605054889,2,593.0,0.0,3764.0,0,0.0496709316628,0,0.0
0.0869321187369,0.458432571473,0.26,www.scottsmithlegal.com,29.2222222222,119.611111111,benign,0,3,0.138888888889,0.611111111111,1.0,0.0120849684459,7859,1,0.23544973545,2,2104.0,0.0,4335.0,0,0.0488607769467,0,0.0
0.457131295419,0.451218680757,0.916666666667,ketocourse.com,0.0,0.0,benign,0,3,0.0,0.0,5.0,0.542868704581,32197,1,0.0,2,3533.0,0.0,0.0,20,0.0,0,1.0
0.0173405668147,0.00863294965244,0.048,www.pedalzoo.ru,40.2932393198,164.006485084,benign,0,2,0.00456242223144,0.00129701686122,1.0,0.00139885087425,5019,1,0.732265126461,2,97147.0,0.0,5748.0,0,0.0146476186448,0,0.0
0.0278778166889,0.00295274080459,0.0486486486486,coloplas.net,39.1436781609,84.0826446281,benign,0,0,0.0114942528736,0.00826446280992,1.0,0.00327797128744,8706,1,0.515641855448,2,13622.0,0.0,4041.0,0,0.0270440231185,0,0.0
0.190633407739,0.227108139181,0.5,cr.fashionjobs.com,57.1315789474,93.4545454545,benign,0,1,0.421052631579,0.659090909091,1.0,0.00506692241752,1791,1,0.170670037927,2,4342.0,0.0,3280.0,0,0.0778190976526,0,1.0
0.263904395,0.396872573758,0.227272727273,london1.proxylistpro.com,15.5,25.25,benign,0,1,0.115384615385,0.25,1.0,0.0734963440522,14022,1,0.0574350904799,1,403.0,0.0,1198.0,0,0.0737752495937,0,1.0
0.0576520656708,0.0871924104986,0.106382978723,papator.ru,53.1794871795,46.4054054054,benign,0,0,0.0,0.027027027027,1.0,0.0666229309649,39606,1,0.317647058824,1,2074.0,0.0,58.0,0,0.00236400044499,0,0.0
0.0,0.0,0.0,fictasy.com,0.0,0.0,benign,0,0,0.0,0.0,1.0,0.099269183922,163,0.0,0.0,2,0.0,0.0,182.0,0,0.125603864734,0,0.0
0.987730140302,0.809789811186,0.926315789474,unt.ua,75.1481481481,118.954022989,benign,0,1,0.0,0.919540229885,1.0,0.000148914988845,162,1,0.922580645161,2,20290.0,0.0,36.0,0,0.00171938841539,0,0.0
0.41989204796,0.237738212964,0.294117647059,babyfur.net,72.4814814815,76.1935483871,benign,0,0,0.287037037037,0.0645161290323,1.0,0.000561685648193,228,1,0.433065361762,2,7828.0,0.0,1622.0,0,0.0236208120738,0,0.0
0.574936158558,0.926552619061,0.390804597701,balapmotor.net,46.5,53.4,benign,0,7,0.75,0.2,8.0,0.00162972223404,8158,1,0.163793103448,2,33873.0,1.0,388.0,7,0.00441425499933,0,1.0
0.0689679629872,0.135095441152,0.241935483871,www.neoclima.ru,52.8,72.9074074074,benign,0,2,0.0,0.0925925925926,1.0,0.000252335122867,185,1,0.536388140162,2,9768.0,0.0,344.0,0,0.00663637664568,0,1.0
0.110751109633,0.53641262082,0.133333333333,www.tuoyuswc.com,15.6326530612,30.9583333333,benign,0,0,0.0,0.166666666667,1.0,0.0150072828618,2617,1,0.15,1,766.0,0.0,221.0,0,0.0209660511249,0,1.0
0.980561565757,0.975515403711,0.938775510204,www.irishgenealogynews.com,56.7442307692,205.192307692,benign,0,3,0.294230769231,1.0,4.0,0.000536590793882,217,1,0.179707974541,2,29507.0,0.0,28483.0,3,0.18582361126,0,0.0
0.0,0.0,0.0,www.zauberpilzblog.net,56.9906542056,97.0285714286,benign,0,0,0.00467289719626,0.0285714285714,1.0,0.0137580533381,1072,1,0.360798572997,2,12196.0,0.0,9317.0,0,0.0746423048167,0,1.0
0.977390784271,0.967290096661,0.951219512195,www.csisimple.com,45.75,15.0,benign,0,2,1.0,0.0,2.0,0.0224504638876,6081,0.0,0.0,2,183.0,0.0,164.0,1,0.107894736842,0,1.0
